Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106627049H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106627079F
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106627127Y
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106627293H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106627304L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106627405J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106627613U
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106627668H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106627872W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106628381N
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106628465W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106628482M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106628585F
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106628655A
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106628793T
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106628816M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106628874Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106628981Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106629109E
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106629181G
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106629245U
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106629934L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106629981W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106630174W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106630372E
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106630431C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106630461C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106630634L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106630734F
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106630935W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106630955T
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631044R
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631046T
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631187T
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631210D
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631244H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631383W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631390G
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631469P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631546C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631610J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631681K
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631859J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631906C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631922P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106631929E
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106632030P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106632095L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106632096U
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106632134J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106632158K
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106632387P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106632639W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106632645U
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106632675J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106632879C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106633181N
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106633209U
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106633220Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106633261T
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106633368K
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106633617M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106633870P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106634100X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106634174C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106634516Y
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106634722H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106634751X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106634905Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106635000X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106635004X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106635102X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106635282R
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106635366P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106635537K
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106635674L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106636276E
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106636301J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106636472J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106636594G
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106636614L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106636666W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106636690Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106636699T
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106636712D
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106636792Y
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106636984G
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106636990R
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106637270N
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106637411W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106637487M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106637534M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106637538N
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106637579N
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106637585T
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106637902U
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106637962R
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106637963L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638112E
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638146P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638149X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638219F
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638308E
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638314M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638329H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638428X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638599X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638611A
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638707H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638709H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638776F
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106638800K
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106639057T
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106639140D
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106639380Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106639383G
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106639522H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106639539T
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106639555W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106639576N
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106639905R
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106639912P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106639935H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106640013J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106640033J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106640054X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106640097P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106640103U
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106640229A
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106640340G
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106640866A
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106640935Y
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106640943X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641038L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641085Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641100D
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641110J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641134A
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641136D
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641202K
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641211M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641213J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641268W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641287L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641395L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641403F
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641405G
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641450X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641663E
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106641759R
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106642072N
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106642078U
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106642178P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106642528Y
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106642864D
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106642895Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106643702L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106643758G
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106643762C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106643871J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106644012W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106644025P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106644120A
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106644215Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106644581U
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106644628R
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106644689M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106644697A
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106644786P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106644834W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106645125C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106645170X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106645573H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106645744F
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106645750L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106645761F
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106645901N
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106645981M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106646201L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106646626W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106646751X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106647793T
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648046W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648049X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648068E
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648089H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648131M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648324D
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648436U
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648450R
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648623L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648691K
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648710Y
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648727E
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648731Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648818L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106648853X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106649783X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106649861J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106649960Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106650337P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106650596H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106650727H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106650784X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106650884F
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106650931A
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106650941C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106650947F
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106651111M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106651124E
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106651881H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106652088Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106652243X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106652272W
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106652304X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106652446H
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106654428M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106654790C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106654833M
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106655718X
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106655741T
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106727375A
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-106742091J
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu,,,EWK-107969227Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-105323387Q
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-105327767L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-105331147C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-105346378K
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-105372507R
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-105394471C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-105400018G
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-106176384F
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-106257124D
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-106293455L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-106364120C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-106367731P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-106583280D
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Niedostosowanie prędkości do warunków ruchu,,,EWK-106584033D
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Nieprawidłowe cofanie,,,EWK-105395336G
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Nieprawidłowe wyprzedzanie,,,EWK-106463765P
0,0,0,2017,"Niedostosowanie prędkości do warunków ruchu; Nieprawidłowe zatrzymywanie, postój",,,EWK-106288590C
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Nieprawidłowe Zawracanie,,,EWK-105726527P
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Nieprawidłowe zmienianie pasa ruchu,,,EWK-106287847E
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Nieprawidłowe zmienianie pasa ruchu,,,EWK-106360033R
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Nieustąpienie pierwszeństwa przejazdu,,,EWK-105386475T
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Nieustąpienie pierwszeństwa przejazdu,,,EWK-106038129F
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Nieustąpienie pierwszeństwa przejazdu,,,EWK-106535069L
0,0,0,2017,Niedostosowanie prędkości do warunków ruchu; Nieustąpienie pierwszeństwa przejazdu,,,EWK-106642268M
0,0,0,2017,Nieprawidłowe cofanie,"Leżenie, siedzenie, klęczenie, stanie na jezdni",,EWK-105808118D
